274235.0,338465.0,33.8147
274245.0,338465.0,33.8566
274255.0,338465.0,34.0346
274265.0,338465.0,34.3488
274275.0,338465.0,34.4863
274285.0,338465.0,34.4938
274295.0,338465.0,34.5037
274305.0,338465.0,34.466
274315.0,338465.0,34.4788
274325.0,338465.0,34.4075
274335.0,338465.0,34.3335
274345.0,338465.0,34.2595
274355.0,338465.0,34.2316
274365.0,338465.0,34.2108
274375.0,338465.0,34.1794
274385.0,338465.0,34.1389
274395.0,338465.0,34.0962
273055.0,338475.0,-9999.0
273065.0,338475.0,-9999.0
273075.0,338475.0,-9999.0
273085.0,338475.0,-9999.0
273095.0,338475.0,-9999.0
273105.0,338475.0,-9999.0
273115.0,338475.0,-9999.0
273125.0,338475.0,-9999.0
273135.0,338475.0,-9999.0
273145.0,338475.0,-9999.0
273155.0,338475.0,-9999.0
273165.0,338475.0,-9999.0
273175.0,338475.0,-9999.0
273185.0,338475.0,-9999.0
273195.0,338475.0,-9999.0
273205.0,338475.0,-9999.0
273215.0,338475.0,-9999.0
273225.0,338475.0,-9999.0
273235.0,338475.0,-9999.0
273245.0,338475.0,-9999.0
273255.0,338475.0,-9999.0
273265.0,338475.0,-9999.0
273275.0,338475.0,-9999.0
273285.0,338475.0,-9999.0
273295.0,338475.0,-9999.0
273305.0,338475.0,-9999.0
273315.0,338475.0,-9999.0
273325.0,338475.0,-9999.0
273335.0,338475.0,-9999.0
273345.0,338475.0,-9999.0
273355.0,338475.0,-9999.0
273365.0,338475.0,-9999.0
273375.0,338475.0,-9999.0
273385.0,338475.0,-9999.0
273395.0,338475.0,-9999.0
273405.0,338475.0,-9999.0
273415.0,338475.0,-9999.0
273425.0,338475.0,-9999.0
273435.0,338475.0,-9999.0
273445.0,338475.0,-9999.0
273455.0,338475.0,-9999.0
273465.0,338475.0,-9999.0
273475.0,338475.0,-9999.0
273485.0,338475.0,-9999.0
273495.0,338475.0,-9999.0
273505.0,338475.0,-9999.0
273515.0,338475.0,-9999.0
273525.0,338475.0,-9999.0
273535.0,338475.0,-9999.0
273545.0,338475.0,-9999.0
273555.0,338475.0,-9999.0
273565.0,338475.0,-9999.0
273575.0,338475.0,-9999.0
273585.0,338475.0,-9999.0
273595.0,338475.0,-9999.0
273605.0,338475.0,-9999.0
273615.0,338475.0,-9999.0
273625.0,338475.0,-9999.0
273635.0,338475.0,-9999.0
273645.0,338475.0,-9999.0
273655.0,338475.0,-9999.0
273665.0,338475.0,-9999.0
273675.0,338475.0,-9999.0
273685.0,338475.0,-9999.0
273695.0,338475.0,-9999.0
273705.0,338475.0,-9999.0
273715.0,338475.0,-9999.0
273725.0,338475.0,-9999.0
273735.0,338475.0,-9999.0
273745.0,338475.0,-9999.0
273755.0,338475.0,-9999.0
273765.0,338475.0,-9999.0
273775.0,338475.0,-9999.0
273785.0,338475.0,-9999.0
273795.0,338475.0,-9999.0
273805.0,338475.0,-9999.0
273815.0,338475.0,-9999.0
273825.0,338475.0,-9999.0
273835.0,338475.0,-9999.0
273845.0,338475.0,-9999.0
273855.0,338475.0,-9999.0
273865.0,338475.0,-9999.0
273875.0,338475.0,-9999.0
273885.0,338475.0,-9999.0
273895.0,338475.0,-9999.0
273905.0,338475.0,-9999.0
273915.0,338475.0,-9999.0
273925.0,338475.0,-9999.0
273935.0,338475.0,-9999.0
273945.0,338475.0,-9999.0
273955.0,338475.0,-9999.0
273965.0,338475.0,-9999.0
273975.0,338475.0,-9999.0
273985.0,338475.0,-9999.0
273995.0,338475.0,-9999.0
274005.0,338475.0,-9999.0
274015.0,338475.0,-9999.0
274025.0,338475.0,-9999.0
274035.0,338475.0,-9999.0
274045.0,338475.0,-9999.0
274055.0,338475.0,-9999.0
274065.0,338475.0,-9999.0
274075.0,338475.0,-9999.0
274085.0,338475.0,-9999.0
274095.0,338475.0,-9999.0
274105.0,338475.0,-9999.0
274115.0,338475.0,-9999.0
274125.0,338475.0,-9999.0
274135.0,338475.0,-9999.0
274145.0,338475.0,-9999.0
274155.0,338475.0,-9999.0
274165.0,338475.0,-9999.0
274175.0,338475.0,-9999.0
274185.0,338475.0,-9999.0
274195.0,338475.0,-9999.0
274205.0,338475.0,-9999.0
274215.0,338475.0,-9999.0
274225.0,338475.0,-9999.0
274235.0,338475.0,33.7237
274245.0,338475.0,33.7656
274255.0,338475.0,33.9436
274265.0,338475.0,34.2045
274275.0,338475.0,34.2267
274285.0,338475.0,34.2283
274295.0,338475.0,34.2341
274305.0,338475.0,34.211
274315.0,338475.0,34.2238
274325.0,338475.0,34.2366
274335.0,338475.0,34.1645
274345.0,338475.0,34.0905
274355.0,338475.0,34.0626
274365.0,338475.0,34.0654
274375.0,338475.0,34.034
274385.0,338475.0,33.9889
274395.0,338475.0,33.9323
273055.0,338485.0,-9999.0
273065.0,338485.0,-9999.0
273075.0,338485.0,-9999.0
273085.0,338485.0,-9999.0
273095.0,338485.0,-9999.0
273105.0,338485.0,-9999.0
273115.0,338485.0,-9999.0
273125.0,338485.0,-9999.0
273135.0,338485.0,-9999.0
273145.0,338485.0,-9999.0
273155.0,338485.0,-9999.0
273165.0,338485.0,-9999.0
273175.0,338485.0,-9999.0
273185.0,338485.0,-9999.0
273195.0,338485.0,-9999.0
273205.0,338485.0,-9999.0
273215.0,338485.0,-9999.0
273225.0,338485.0,-9999.0
273235.0,338485.0,-9999.0
273245.0,338485.0,-9999.0
273255.0,338485.0,-9999.0
273265.0,338485.0,-9999.0
273275.0,338485.0,-9999.0
273285.0,338485.0,-9999.0
273295.0,338485.0,-9999.0
273305.0,338485.0,-9999.0
273315.0,338485.0,-9999.0
273325.0,338485.0,-9999.0
273335.0,338485.0,-9999.0
273345.0,338485.0,-9999.0
273355.0,338485.0,-9999.0
273365.0,338485.0,-9999.0
273375.0,338485.0,-9999.0
273385.0,338485.0,-9999.0
273395.0,338485.0,-9999.0
273405.0,338485.0,-9999.0
273415.0,338485.0,-9999.0
273425.0,338485.0,-9999.0
273435.0,338485.0,-9999.0
273445.0,338485.0,-9999.0
273455.0,338485.0,-9999.0
273465.0,338485.0,-9999.0
273475.0,338485.0,-9999.0
273485.0,338485.0,-9999.0
273495.0,338485.0,-9999.0
273505.0,338485.0,-9999.0
273515.0,338485.0,-9999.0
273525.0,338485.0,-9999.0
273535.0,338485.0,-9999.0
273545.0,338485.0,-9999.0
273555.0,338485.0,-9999.0
273565.0,338485.0,-9999.0
273575.0,338485.0,-9999.0
273585.0,338485.0,-9999.0
273595.0,338485.0,-9999.0
273605.0,338485.0,-9999.0
273615.0,338485.0,-9999.0
273625.0,338485.0,-9999.0
273635.0,338485.0,-9999.0
273645.0,338485.0,-9999.0
273655.0,338485.0,-9999.0
273665.0,338485.0,-9999.0
273675.0,338485.0,-9999.0
273685.0,338485.0,-9999.0
273695.0,338485.0,-9999.0
273705.0,338485.0,-9999.0
273715.0,338485.0,-9999.0
273725.0,338485.0,-9999.0
273735.0,338485.0,-9999.0
273745.0,338485.0,-9999.0
273755.0,338485.0,-9999.0
273765.0,338485.0,-9999.0
273775.0,338485.0,-9999.0
273785.0,338485.0,-9999.0
273795.0,338485.0,-9999.0
273805.0,338485.0,-9999.0
273815.0,338485.0,-9999.0
273825.0,338485.0,-9999.0
273835.0,338485.0,-9999.0
273845.0,338485.0,-9999.0
273855.0,338485.0,-9999.0
273865.0,338485.0,-9999.0
273875.0,338485.0,-9999.0
273885.0,338485.0,-9999.0
273895.0,338485.0,-9999.0
273905.0,338485.0,-9999.0
273915.0,338485.0,-9999.0
273925.0,338485.0,-9999.0
273935.0,338485.0,-9999.0
273945.0,338485.0,-9999.0
273955.0,338485.0,-9999.0
273965.0,338485.0,-9999.0
273975.0,338485.0,-9999.0
273985.0,338485.0,-9999.0
273995.0,338485.0,-9999.0
274005.0,338485.0,-9999.0
274015.0,338485.0,-9999.0
274025.0,338485.0,-9999.0
274035.0,338485.0,-9999.0
274045.0,338485.0,-9999.0
274055.0,338485.0,-9999.0
274065.0,338485.0,-9999.0
274075.0,338485.0,-9999.0
274085.0,338485.0,-9999.0
274095.0,338485.0,-9999.0
274105.0,338485.0,-9999.0
274115.0,338485.0,-9999.0
274125.0,338485.0,-9999.0
274135.0,338485.0,-9999.0
274145.0,338485.0,-9999.0
274155.0,338485.0,-9999.0
274165.0,338485.0,-9999.0
274175.0,338485.0,-9999.0
274185.0,338485.0,-9999.0
274195.0,338485.0,-9999.0
274205.0,338485.0,-9999.0
274215.0,338485.0,-9999.0
274225.0,338485.0,-9999.0
274235.0,338485.0,-9999.0
274245.0,338485.0,33.6746
274255.0,338485.0,33.8526
274265.0,338485.0,33.9596
274275.0,338485.0,33.9612
274285.0,338485.0,33.9628
274295.0,338485.0,33.9645
274305.0,338485.0,33.956
274315.0,338485.0,33.9688
274325.0,338485.0,33.9816
274335.0,338485.0,33.9944
274345.0,338485.0,33.9215
274355.0,338485.0,33.8936
274365.0,338485.0,33.9119
274375.0,338485.0,33.8886
274385.0,338485.0,33.8389
274395.0,338485.0,33.7544
273055.0,338495.0,-9999.0
273065.0,338495.0,-9999.0
273075.0,338495.0,-9999.0
273085.0,338495.0,-9999.0
273095.0,338495.0,-9999.0
273105.0,338495.0,-9999.0
273115.0,338495.0,-9999.0
273125.0,338495.0,-9999.0
273135.0,338495.0,-9999.0
273145.0,338495.0,-9999.0
273155.0,338495.0,-9999.0
273165.0,338495.0,-9999.0
273175.0,338495.0,-9999.0
273185.0,338495.0,-9999.0
273195.0,338495.0,-9999.0
273205.0,338495.0,-9999.0
273215.0,338495.0,-9999.0
273225.0,338495.0,-9999.0
273235.0,338495.0,-9999.0
273245.0,338495.0,-9999.0
273255.0,338495.0,-9999.0
273265.0,338495.0,-9999.0
273275.0,338495.0,-9999.0
273285.0,338495.0,-9999.0
273295.0,338495.0,-9999.0
273305.0,338495.0,-9999.0
273315.0,338495.0,-9999.0
273325.0,338495.0,-9999.0
273335.0,338495.0,-9999.0
273345.0,338495.0,-9999.0
273355.0,338495.0,-9999.0
273365.0,338495.0,-9999.0
273375.0,338495.0,-9999.0
273385.0,338495.0,-9999.0
273395.0,338495.0,-9999.0
273405.0,338495.0,-9999.0
273415.0,338495.0,-9999.0
273425.0,338495.0,-9999.0
273435.0,338495.0,-9999.0
273445.0,338495.0,-9999.0
273455.0,338495.0,-9999.0
273465.0,338495.0,-9999.0
273475.0,338495.0,-9999.0
273485.0,338495.0,-9999.0
273495.0,338495.0,-9999.0
273505.0,338495.0,-9999.0
273515.0,338495.0,-9999.0
273525.0,338495.0,-9999.0
273535.0,338495.0,-9999.0
273545.0,338495.0,-9999.0
273555.0,338495.0,-9999.0
273565.0,338495.0,-9999.0
273575.0,338495.0,-9999.0
273585.0,338495.0,-9999.0
273595.0,338495.0,-9999.0
273605.0,338495.0,-9999.0
273615.0,338495.0,-9999.0
273625.0,338495.0,-9999.0
273635.0,338495.0,-9999.0
273645.0,338495.0,-9999.0
273655.0,338495.0,-9999.0
273665.0,338495.0,-9999.0
273675.0,338495.0,-9999.0
273685.0,338495.0,-9999.0
273695.0,338495.0,-9999.0
273705.0,338495.0,-9999.0
273715.0,338495.0,-9999.0
273725.0,338495.0,-9999.0
273735.0,338495.0,-9999.0
273745.0,338495.0,-9999.0
273755.0,338495.0,-9999.0
273765.0,338495.0,-9999.0
273775.0,338495.0,-9999.0
273785.0,338495.0,-9999.0
273795.0,338495.0,-9999.0
273805.0,338495.0,-9999.0
273815.0,338495.0,-9999.0
273825.0,338495.0,-9999.0
273835.0,338495.0,-9999.0
273845.0,338495.0,-9999.0
273855.0,338495.0,-9999.0
273865.0,338495.0,-9999.0
273875.0,338495.0,-9999.0
273885.0,338495.0,-9999.0
273895.0,338495.0,-9999.0
273905.0,338495.0,-9999.0
273915.0,338495.0,-9999.0
273925.0,338495.0,-9999.0
273935.0,338495.0,-9999.0
273945.0,338495.0,-9999.0
273955.0,338495.0,-9999.0
273965.0,338495.0,-9999.0
273975.0,338495.0,-9999.0
273985.0,338495.0,-9999.0
273995.0,338495.0,-9999.0
274005.0,338495.0,-9999.0
274015.0,338495.0,-9999.0
274025.0,338495.0,-9999.0
274035.0,338495.0,-9999.0
274045.0,338495.0,-9999.0
274055.0,338495.0,-9999.0
274065.0,338495.0,-9999.0
274075.0,338495.0,-9999.0
274085.0,338495.0,-9999.0
274095.0,338495.0,-9999.0
274105.0,338495.0,-9999.0
274115.0,338495.0,-9999.0
274125.0,338495.0,-9999.0
274135.0,338495.0,-9999.0
274145.0,338495.0,-9999.0
274155.0,338495.0,-9999.0
274165.0,338495.0,-9999.0
274175.0,338495.0,-9999.0
274185.0,338495.0,-9999.0
274195.0,338495.0,-9999.0
274205.0,338495.0,-9999.0
274215.0,338495.0,-9999.0
274225.0,338495.0,-9999.0
274235.0,338495.0,-9999.0
274245.0,338495.0,-9999.0
274255.0,338495.0,33.6925
274265.0,338495.0,33.6941
274275.0,338495.0,33.6957
274285.0,338495.0,33.6973
274295.0,338495.0,33.6989
274305.0,338495.0,33.7009
274315.0,338495.0,33.7137
274325.0,338495.0,33.7265
274335.0,338495.0,33.7393
274345.0,338495.0,33.7521
274355.0,338495.0,33.7246
274365.0,338495.0,33.7429
274375.0,338495.0,33.7432
274385.0,338495.0,33.6889
274395.0,338495.0,33.5764
273055.0,338505.0,-9999.0
273065.0,338505.0,-9999.0
273075.0,338505.0,-9999.0
273085.0,338505.0,-9999.0
273095.0,338505.0,-9999.0
273105.0,338505.0,-9999.0
273115.0,338505.0,-9999.0
273125.0,338505.0,-9999.0
273135.0,338505.0,-9999.0
273145.0,338505.0,-9999.0
273155.0,338505.0,-9999.0
273165.0,338505.0,-9999.0
273175.0,338505.0,-9999.0
273185.0,338505.0,-9999.0
273195.0,338505.0,-9999.0
273205.0,338505.0,-9999.0
273215.0,338505.0,-9999.0
273225.0,338505.0,-9999.0
273235.0,338505.0,-9999.0
273245.0,338505.0,-9999.0
273255.0,338505.0,-9999.0
273265.0,338505.0,-9999.0
273275.0,338505.0,-9999.0
273285.0,338505.0,-9999.0
273295.0,338505.0,-9999.0
273305.0,338505.0,-9999.0
273315.0,338505.0,-9999.0
273325.0,338505.0,-9999.0
273335.0,338505.0,-9999.0
273345.0,338505.0,-9999.0
273355.0,338505.0,-9999.0
273365.0,338505.0,-9999.0
273375.0,338505.0,-9999.0
273385.0,338505.0,-9999.0
273395.0,338505.0,-9999.0
273405.0,338505.0,-9999.0
273415.0,338505.0,-9999.0
273425.0,338505.0,-9999.0
273435.0,338505.0,-9999.0
273445.0,338505.0,-9999.0
273455.0,338505.0,-9999.0
273465.0,338505.0,-9999.0
273475.0,338505.0,-9999.0
273485.0,338505.0,-9999.0
273495.0,338505.0,-9999.0
273505.0,338505.0,-9999.0
273515.0,338505.0,-9999.0
273525.0,338505.0,-9999.0
273535.0,338505.0,-9999.0
273545.0,338505.0,-9999.0
273555.0,338505.0,-9999.0
273565.0,338505.0,-9999.0
273575.0,338505.0,-9999.0
273585.0,338505.0,-9999.0
273595.0,338505.0,-9999.0
273605.0,338505.0,-9999.0
273615.0,338505.0,-9999.0
273625.0,338505.0,-9999.0
273635.0,338505.0,-9999.0
273645.0,338505.0,-9999.0
273655.0,338505.0,-9999.0
273665.0,338505.0,-9999.0
273675.0,338505.0,-9999.0
273685.0,338505.0,-9999.0
273695.0,338505.0,-9999.0
273705.0,338505.0,-9999.0
273715.0,338505.0,-9999.0
273725.0,338505.0,-9999.0
273735.0,338505.0,-9999.0
273745.0,338505.0,-9999.0
273755.0,338505.0,-9999.0
273765.0,338505.0,-9999.0
273775.0,338505.0,-9999.0
273785.0,338505.0,-9999.0
273795.0,338505.0,-9999.0
273805.0,338505.0,-9999.0
273815.0,338505.0,-9999.0
273825.0,338505.0,-9999.0
273835.0,338505.0,-9999.0
273845.0,338505.0,-9999.0
273855.0,338505.0,-9999.0
273865.0,338505.0,-9999.0
273875.0,338505.0,-9999.0
273885.0,338505.0,-9999.0
273895.0,338505.0,-9999.0
273905.0,338505.0,-9999.0
273915.0,338505.0,-9999.0
273925.0,338505.0,-9999.0
273935.0,338505.0,-9999.0
273945.0,338505.0,-9999.0
273955.0,338505.0,-9999.0
273965.0,338505.0,-9999.0
273975.0,338505.0,-9999.0
273985.0,338505.0,-9999.0
273995.0,338505.0,-9999.0
274005.0,338505.0,-9999.0
274015.0,338505.0,-9999.0
274025.0,338505.0,-9999.0
274035.0,338505.0,-9999.0
274045.0,338505.0,-9999.0
274055.0,338505.0,-9999.0
274065.0,338505.0,-9999.0
274075.0,338505.0,-9999.0
274085.0,338505.0,-9999.0
274095.0,338505.0,-9999.0
274105.0,338505.0,-9999.0
274115.0,338505.0,-9999.0
274125.0,338505.0,-9999.0
274135.0,338505.0,-9999.0
274145.0,338505.0,-9999.0
274155.0,338505.0,-9999.0
274165.0,338505.0,-9999.0
274175.0,338505.0,-9999.0
274185.0,338505.0,-9999.0
274195.0,338505.0,-9999.0
274205.0,338505.0,-9999.0
274215.0,338505.0,-9999.0
274225.0,338505.0,-9999.0
274235.0,338505.0,-9999.0
274245.0,338505.0,-9999.0
274255.0,338505.0,-9999.0
274265.0,338505.0,-9999.0
274275.0,338505.0,-9999.0
274285.0,338505.0,-9999.0
274295.0,338505.0,33.7181
274305.0,338505.0,33.7197
274315.0,338505.0,33.7213
274325.0,338505.0,33.7285
274335.0,338505.0,33.7413
274345.0,338505.0,33.7541
274355.0,338505.0,33.852
274365.0,338505.0,32.858
274375.0,338505.0,33.2725
274385.0,338505.0,33.8224
274395.0,338505.0,33.7711
273055.0,338515.0,-9999.0
273065.0,338515.0,-9999.0
273075.0,338515.0,-9999.0
273085.0,338515.0,-9999.0
273095.0,338515.0,-9999.0
273105.0,338515.0,-9999.0
273115.0,338515.0,-9999.0
273125.0,338515.0,-9999.0
273135.0,338515.0,-9999.0
273145.0,338515.0,-9999.0
273155.0,338515.0,-9999.0
273165.0,338515.0,-9999.0
273175.0,338515.0,-9999.0
273185.0,338515.0,-9999.0
273195.0,338515.0,-9999.0
273205.0,338515.0,-9999.0
273215.0,338515.0,-9999.0
273225.0,338515.0,-9999.0
273235.0,338515.0,-9999.0
273245.0,338515.0,-9999.0
273255.0,338515.0,-9999.0
273265.0,338515.0,-9999.0
273275.0,338515.0,-9999.0
273285.0,338515.0,-9999.0
273295.0,338515.0,-9999.0
273305.0,338515.0,-9999.0
273315.0,338515.0,-9999.0
273325.0,338515.0,-9999.0
273335.0,338515.0,-9999.0
273345.0,338515.0,-9999.0
273355.0,338515.0,-9999.0
273365.0,338515.0,-9999.0
273375.0,338515.0,-9999.0
273385.0,338515.0,-9999.0
273395.0,338515.0,-9999.0
273405.0,338515.0,-9999.0
273415.0,338515.0,-9999.0
273425.0,338515.0,-9999.0
273435.0,338515.0,-9999.0
273445.0,338515.0,-9999.0
273455.0,338515.0,-9999.0
273465.0,338515.0,-9999.0
273475.0,338515.0,-9999.0
273485.0,338515.0,-9999.0
273495.0,338515.0,-9999.0
273505.0,338515.0,-9999.0
273515.0,338515.0,-9999.0
273525.0,338515.0,-9999.0
273535.0,338515.0,-9999.0
273545.0,338515.0,-9999.0
273555.0,338515.0,-9999.0
273565.0,338515.0,-9999.0
273575.0,338515.0,-9999.0
273585.0,338515.0,-9999.0
273595.0,338515.0,-9999.0
273605.0,338515.0,-9999.0
273615.0,338515.0,-9999.0
273625.0,338515.0,-9999.0
273635.0,338515.0,-9999.0
273645.0,338515.0,-9999.0
273655.0,338515.0,-9999.0
273665.0,338515.0,-9999.0
273675.0,338515.0,-9999.0
273685.0,338515.0,-9999.0
273695.0,338515.0,-9999.0
273705.0,338515.0,-9999.0
273715.0,338515.0,-9999.0
273725.0,338515.0,-9999.0
273735.0,338515.0,-9999.0
273745.0,338515.0,-9999.0
273755.0,338515.0,-9999.0
273765.0,338515.0,-9999.0
273775.0,338515.0,-9999.0
273785.0,338515.0,-9999.0
273795.0,338515.0,-9999.0
273805.0,338515.0,-9999.0
273815.0,338515.0,-9999.0
273825.0,338515.0,-9999.0
273835.0,338515.0,-9999.0
273845.0,338515.0,-9999.0
273855.0,338515.0,-9999.0
273865.0,338515.0,-9999.0
273875.0,338515.0,-9999.0
273885.0,338515.0,-9999.0
273895.0,338515.0,-9999.0
273905.0,338515.0,-9999.0
273915.0,338515.0,-9999.0
273925.0,338515.0,-9999.0
273935.0,338515.0,-9999.0
273945.0,338515.0,-9999.0
273955.0,338515.0,-9999.0
273965.0,338515.0,-9999.0
273975.0,338515.0,-9999.0
273985.0,338515.0,-9999.0
273995.0,338515.0,-9999.0
274005.0,338515.0,-9999.0
274015.0,338515.0,-9999.0
274025.0,338515.0,-9999.0
274035.0,338515.0,-9999.0
274045.0,338515.0,-9999.0
274055.0,338515.0,-9999.0
274065.0,338515.0,-9999.0
274075.0,338515.0,-9999.0
274085.0,338515.0,-9999.0
274095.0,338515.0,-9999.0
274105.0,338515.0,-9999.0
274115.0,338515.0,-9999.0
274125.0,338515.0,-9999.0
274135.0,338515.0,-9999.0
274145.0,338515.0,-9999.0
274155.0,338515.0,-9999.0
274165.0,338515.0,-9999.0
274175.0,338515.0,-9999.0
274185.0,338515.0,-9999.0
274195.0,338515.0,-9999.0
274205.0,338515.0,-9999.0
274215.0,338515.0,-9999.0
274225.0,338515.0,-9999.0
274235.0,338515.0,-9999.0
274245.0,338515.0,-9999.0
274255.0,338515.0,-9999.0
274265.0,338515.0,-9999.0
274275.0,338515.0,-9999.0
274285.0,338515.0,-9999.0
274295.0,338515.0,-9999.0
274305.0,338515.0,-9999.0
274315.0,338515.0,-9999.0
274325.0,338515.0,-9999.0
274335.0,338515.0,-9999.0
274345.0,338515.0,-9999.0
274355.0,338515.0,-9999.0
274365.0,338515.0,34.1067
274375.0,338515.0,34.1986
274385.0,338515.0,34.2905
274395.0,338515.0,34.3553
273055.0,338525.0,-9999.0
273065.0,338525.0,-9999.0
273075.0,338525.0,-9999.0
273085.0,338525.0,-9999.0
273095.0,338525.0,-9999.0
273105.0,338525.0,-9999.0
273115.0,338525.0,-9999.0
273125.0,338525.0,-9999.0
273135.0,338525.0,-9999.0
273145.0,338525.0,-9999.0
273155.0,338525.0,-9999.0
273165.0,338525.0,-9999.0
273175.0,338525.0,-9999.0
273185.0,338525.0,-9999.0
273195.0,338525.0,-9999.0
273205.0,338525.0,-9999.0
273215.0,338525.0,-9999.0
273225.0,338525.0,-9999.0
273235.0,338525.0,-9999.0
273245.0,338525.0,-9999.0
273255.0,338525.0,-9999.0
273265.0,338525.0,-9999.0
273275.0,338525.0,-9999.0
273285.0,338525.0,-9999.0
273295.0,338525.0,-9999.0
273305.0,338525.0,-9999.0
273315.0,338525.0,-9999.0
273325.0,338525.0,-9999.0
273335.0,338525.0,-9999.0
273345.0,338525.0,-9999.0
273355.0,338525.0,-9999.0
273365.0,338525.0,-9999.0
273375.0,338525.0,-9999.0
273385.0,338525.0,-9999.0
273395.0,338525.0,-9999.0
273405.0,338525.0,-9999.0
273415.0,338525.0,-9999.0
273425.0,338525.0,-9999.0
273435.0,338525.0,-9999.0
273445.0,338525.0,-9999.0
273455.0,338525.0,-9999.0
273465.0,338525.0,-9999.0
273475.0,338525.0,-9999.0
273485.0,338525.0,-9999.0
273495.0,338525.0,-9999.0
273505.0,338525.0,-9999.0
273515.0,338525.0,-9999.0
273525.0,338525.0,-9999.0
273535.0,338525.0,-9999.0
273545.0,338525.0,-9999.0
273555.0,338525.0,-9999.0
273565.0,338525.0,-9999.0
273575.0,338525.0,-9999.0
273585.0,338525.0,-9999.0
273595.0,338525.0,-9999.0
273605.0,338525.0,-9999.0
273615.0,338525.0,-9999.0
273625.0,338525.0,-9999.0
273635.0,338525.0,-9999.0
273645.0,338525.0,-9999.0
273655.0,338525.0,-9999.0
273665.0,338525.0,-9999.0
273675.0,338525.0,-9999.0
273685.0,338525.0,-9999.0
273695.0,338525.0,-9999.0
273705.0,338525.0,-9999.0
273715.0,338525.0,-9999.0
273725.0,338525.0,-9999.0
273735.0,338525.0,-9999.0
273745.0,338525.0,-9999.0
273755.0,338525.0,-9999.0
273765.0,338525.0,-9999.0
273775.0,338525.0,-9999.0
273785.0,338525.0,-9999.0
273795.0,338525.0,-9999.0
273805.0,338525.0,-9999.0
273815.0,338525.0,-9999.0
273825.0,338525.0,-9999.0
273835.0,338525.0,-9999.0
273845.0,338525.0,-9999.0
273855.0,338525.0,-9999.0
273865.0,338525.0,-9999.0
273875.0,338525.0,-9999.0
273885.0,338525.0,-9999.0
273895.0,338525.0,-9999.0
273905.0,338525.0,-9999.0
273915.0,338525.0,-9999.0
273925.0,338525.0,-9999.0
273935.0,338525.0,-9999.0
273945.0,338525.0,-9999.0
273955.0,338525.0,-9999.0
273965.0,338525.0,-9999.0
273975.0,338525.0,-9999.0
273985.0,338525.0,-9999.0
273995.0,338525.0,-9999.0
274005.0,338525.0,-9999.0
274015.0,338525.0,-9999.0
274025.0,338525.0,-9999.0
274035.0,338525.0,-9999.0
274045.0,338525.0,-9999.0
274055.0,338525.0,-9999.0
274065.0,338525.0,-9999.0
274075.0,338525.0,-9999.0
274085.0,338525.0,-9999.0
274095.0,338525.0,-9999.0
274105.0,338525.0,-9999.0
274115.0,338525.0,-9999.0
274125.0,338525.0,-9999.0
274135.0,338525.0,-9999.0
274145.0,338525.0,-9999.0
274155.0,338525.0,-9999.0
274165.0,338525.0,-9999.0
274175.0,338525.0,-9999.0
274185.0,338525.0,-9999.0
274195.0,338525.0,-9999.0
274205.0,338525.0,-9999.0
274215.0,338525.0,-9999.0
274225.0,338525.0,-9999.0
274235.0,338525.0,-9999.0
274245.0,338525.0,-9999.0
274255.0,338525.0,-9999.0
274265.0,338525.0,-9999.0
274275.0,338525.0,-9999.0
274285.0,338525.0,-9999.0
274295.0,338525.0,-9999.0
274305.0,338525.0,-9999.0
274315.0,338525.0,-9999.0
274325.0,338525.0,-9999.0
274335.0,338525.0,-9999.0
274345.0,338525.0,-9999.0
274355.0,338525.0,-9999.0
274365.0,338525.0,-9999.0
274375.0,338525.0,-9999.0
274385.0,338525.0,-9999.0
274395.0,338525.0,-9999.0
273055.0,338535.0,-9999.0
273065.0,338535.0,-9999.0
273075.0,338535.0,-9999.0
273085.0,338535.0,-9999.0
273095.0,338535.0,-9999.0
273105.0,338535.0,-9999.0
273115.0,338535.0,-9999.0
273125.0,338535.0,-9999.0
273135.0,338535.0,-9999.0
273145.0,338535.0,-9999.0
273155.0,338535.0,-9999.0
273165.0,338535.0,-9999.0
273175.0,338535.0,-9999.0
273185.0,338535.0,-9999.0
273195.0,338535.0,-9999.0
273205.0,338535.0,-9999.0
273215.0,338535.0,-9999.0
273225.0,338535.0,-9999.0
273235.0,338535.0,-9999.0
273245.0,338535.0,-9999.0
273255.0,338535.0,-9999.0
273265.0,338535.0,-9999.0
273275.0,338535.0,-9999.0
273285.0,338535.0,-9999.0
273295.0,338535.0,-9999.0
273305.0,338535.0,-9999.0
273315.0,338535.0,-9999.0
273325.0,338535.0,-9999.0
273335.0,338535.0,-9999.0
273345.0,338535.0,-9999.0
273355.0,338535.0,-9999.0
273365.0,338535.0,-9999.0
273375.0,338535.0,-9999.0
273385.0,338535.0,-9999.0
273395.0,338535.0,-9999.0
273405.0,338535.0,-9999.0
273415.0,338535.0,-9999.0
273425.0,338535.0,-9999.0
273435.0,338535.0,-9999.0
273445.0,338535.0,-9999.0
273455.0,338535.0,-9999.0
273465.0,338535.0,-9999.0
273475.0,338535.0,-9999.0
273485.0,338535.0,-9999.0
273495.0,338535.0,-9999.0
273505.0,338535.0,-9999.0
273515.0,338535.0,-9999.0
273525.0,338535.0,-9999.0
273535.0,338535.0,-9999.0
273545.0,338535.0,-9999.0
273555.0,338535.0,-9999.0
273565.0,338535.0,-9999.0
273575.0,338535.0,-9999.0
